/* Columns are tab delimited. 行间分隔符为Tab键。*/
/* 序列号	双字组	频率	相互信息分值*/
7111	辞去	86	6.13231615418	4877203
7112	媒介	86	6.0552253133	4877289
7113	添加	86	6.02682578449	4877375
7114	汉族	86	5.93957260212	4877461
7115	简又	86	5.93463393512	4877547
7116	捐资	86	5.76656629712	4877633
7117	毛球	86	5.62881719223	4877719
7118	轰动	86	5.50083915211	4877805
7119	港币	86	5.33482092985	4877891
7120	球探	86	5.2782634829	4877977
7121	好祝	86	5.27797036195	4878063
7122	士顿	86	4.90979846086	4878149
7123	浮出	86	4.75870129161	4878235
7124	勤工	86	4.62486369345	4878321
7125	侵华	86	4.62448821238	4878407
7126	筹建	86	4.60031770009	4878493
7127	映强	86	4.5899348649	4878579
7128	单边	86	4.57715230863	4878665
7129	长郑	86	4.49621099439	4878751
7130	站消	86	4.45068785467	4878837
7131	裂主	86	4.10145925571	4878923
7132	跟我	86	3.98438160361	4879009
7133	警车	86	3.8494905202	4879095
7134	斯尼	86	3.84664882801	4879181
7135	黄正	86	3.82701415373	4879267
7136	视线	86	3.8108430149	4879353
7137	希尔	86	3.78280884875	4879439
7138	接获	86	3.7276924443	4879525
7139	九运	86	3.70805279592	4879611
7140	互通	86	3.65204173739	4879697
7141	独势	86	3.60133754585	4879783
7142	能找	86	3.59580022942	4879869
7143	治稳	86	3.58953504293	4879955
7144	愚昧	85	14.9788379228	4880040
7145	讽刺	85	13.3337866709	4880125
7146	包袱	85	10.7960643024	4880210
7147	贩毒	85	9.9299961664	4880295
7148	酒吧	85	9.4667177646	4880380
7149	常昊	85	9.0652265305	4880465
7150	牵涉	85	8.88931261506	4880550
7151	艘潜	85	8.66387521817	4880635
7152	性骚	85	7.63594241114	4880720
7153	祝福	85	7.50530796883	4880805
7154	抢险	85	7.44561682305	4880890
7155	信函	85	7.42626237083	4880975
7156	顺序	85	7.06714900749	4881060
7157	喜庆	85	7.04074955794	4881145
7158	流浪	85	6.78950430105	4881230
7159	费卢	85	6.73925475793	4881315
7160	撤职	85	6.51619062842	4881400
7161	什叶	85	6.51474651557	4881485
7162	毒害	85	6.42079744333	4881570
7163	假币	85	6.41732613192	4881655
7164	修养	85	6.13644328015	4881740
7165	张玉	85	5.99840978548	4881825
7166	相撞	85	5.97785868923	4881910
7167	传授	85	5.79505249088	4881995
7168	射升	85	5.79128957804	4882080
7169	牙利	85	5.61694898405	4882165
7170	胡志	85	5.6067973027	4882250
7171	彻江	85	5.59566493326	4882335
7172	赴伊	85	5.55795643548	4882420
7173	树林	85	5.50951711254	4882505
7174	器扩	85	5.49383681646	4882590
7175	写真	85	5.42751997187	4882675
7176	谋取	85	5.35879789836	4882760
7177	情操	85	5.31973112285	4882845
7178	波士	85	5.27868332941	4882930
7179	物园	85	5.10896763094	4883015
7180	返还	85	5.08433158292	4883100
7181	标语	85	5.0736557083	4883185
7182	话语	85	5.05434223325	4883270
7183	小牛	85	5.05292155742	4883355
7184	民俗	85	5.0370887423	4883440
7185	影像	85	5.02131589435	4883525
7186	该剧	85	4.99715859037	4883610
7187	较优	85	4.94361163174	4883695
7188	李荣	85	4.94356617407	4883780
7189	击恐	85	4.61925923326	4883865
7190	好奇	85	4.61337750504	4883950
7191	村镇	85	4.59916239687	4884035
7192	打伤	85	4.38515961341	4884120
7193	将赴	85	4.31706864891	4884205
7194	年冬	85	4.20919934192	4884290
7195	督办	85	4.20475175424	4884375
7196	预见	85	4.04945901478	4884460
7197	教室	85	4.01591304123	4884545
7198	人寿	85	4.0050748731	4884630
7199	币基	85	4.00415698738	4884715
7200	杨文	85	3.96662703068	4884800
7201	无罪	85	3.91657191406	4884885
7202	外援	85	3.91572472311	4884970
7203	采集	85	3.78654115552	4885055
7204	织服	85	3.56897997745	4885140
7205	单项	85	3.53635080511	4885225
7206	点八	85	3.52821478547	4885310
7207	祈祷	84	16.5485626922	4885394
7208	汤曜	84	14.6128313294	4885478
7209	斡旋	84	14.3935633165	4885562
7210	钦佩	84	12.4694442415	4885646
7211	艳芳	84	11.2860139162	4885730
7212	梅艳	84	11.1286450866	4885814
7213	馒头	84	10.6827090795	4885898
7214	阜阳	84	10.5999175278	4885982
7215	卷烟	84	10.0504495009	4886066
7216	弗朗	84	9.84356430206	4886150
7217	旺盛	84	9.45011165763	4886234
7218	诗词	84	9.35234422785	4886318
7219	曜明	84	9.12741602393	4886402
7220	歌唱	84	9.06956797695	4886486
7221	遥控	84	8.73686079384	4886570
7222	围墙	84	8.53751878749	4886654
7223	洪亮	84	8.4434678721	4886738
7224	婚礼	84	8.3012648796	4886822
7225	腾飞	84	8.0272968787	4886906
7226	滴水	84	7.68815591448	4886990
7227	秘鲁	84	7.61238851716	4887074
7228	叶派	84	7.51313848766	4887158
7229	逃税	84	7.42854330969	4887242
7230	邮票	84	7.40937698489	4887326
7231	忽然	84	6.74557495269	4887410
7232	易摩	84	6.74270209118	4887494
7233	撞击	84	6.62656292446	4887578
7234	犹如	84	6.53240218138	4887662
7235	斯潘	84	6.50800020196	4887746
7236	打折	84	6.45965680236	4887830
7237	恰当	84	6.33657295075	4887914
7238	落幕	84	6.21543991609	4887998
7239	席宋	84	6.05587029625	4888082
7240	独裁	84	5.92654219799	4888166
7241	富余	84	5.89705583353	4888250
7242	亡率	84	5.79941296993	4888334
7243	杜拉	84	5.7743993555	4888418
7244	乌干	84	5.76918702254	4888502
7245	刊物	84	5.76174551589	4888586
7246	春兰	84	5.76056006767	4888670
7247	星探	84	5.75874432205	4888754
7248	不畏	84	5.70439886255	4888838
7249	脚下	84	5.43355672569	4888922
7250	困县	84	5.37721657803	4889006
7251	融风	84	5.26234199855	4889090
7252	吴官	84	5.19122675897	4889174
7253	多渠	84	5.12548340781	4889258
7254	港银	84	5.04059561164	4889342
7255	布朗	84	4.92298683072	4889426
7256	天亮	84	4.83007618353	4889510
7257	上浮	84	4.67298742899	4889594
7258	丁关	84	4.6450876503	4889678
7259	散文	84	4.62219153638	4889762
7260	远流	84	4.59901612502	4889846
7261	萨德	84	4.43626579675	4889930
7262	恶意	84	4.39562868721	4890014
7263	顾及	84	4.332764733	4890098
7264	面贯	84	4.239695029	4890182
7265	石广	84	4.17863384255	4890266
7266	存放	84	4.11061213824	4890350
7267	天召	84	3.81649447108	4890434
7268	察团	84	3.78261188438	4890518
7269	拉纳	84	3.74771215345	4890602
7270	入围	84	3.66840307312	4890686
7271	完备	84	3.64760188408	4890770
7272	技兴	84	3.61528654937	4890854
7273	无核	84	3.60072541847	4890938
7274	驻联	84	3.59164354588	4891022
7275	营商	84	3.58411494874	4891106
7276	造价	84	3.55727634869	4891190
7277	场景	84	3.51386456076	4891274
7278	畜禽	83	13.0329911613	4891357
7279	抉择	83	12.6568573323	4891440
7280	侵蚀	83	11.3781716122	4891523
7281	喜悦	83	10.6210150149	4891606
7282	搭乘	83	10.4668517725	4891689
7283	车厢	83	9.36720768075	4891772
7284	住宿	83	8.84267344817	4891855
7285	兰堡	83	8.83613258158	4891938
7286	得逞	83	8.62077068186	4892021
7287	陈贤	83	8.2264075035	4892104
7288	陪审	83	7.89139603422	4892187
7289	丁伟	83	7.88397917076	4892270
7290	地毯	83	7.54043382245	4892353
7291	绝邪	83	6.68275590215	4892436
7292	拉赫	83	6.11631671667	4892519
7293	素养	83	6.10662550088	4892602
7294	陈晓	83	5.94347354023	4892685
7295	无异	83	5.70514891623	4892768
7296	疗卫	83	5.655313202	4892851
7297	欧阳	83	5.51909234569	4892934
7298	刘云	83	5.48084500399	4893017
7299	克松	83	5.19479687641	4893100
7300	解散	83	5.0689499327	4893183
7301	低价	83	5.02168633106	4893266
7302	编造	83	4.92709002835	4893349
7303	小戏	83	4.84977009462	4893432
7304	卓有	83	4.80221880701	4893515
7305	源远	83	4.75617579133	4893598
7306	夫球	83	4.47077951258	4893681
7307	南岛	83	4.33532338925	4893764
7308	层官	83	4.25494703426	4893847
7309	因涉	83	4.21696774694	4893930
7310	配件	83	4.17958934671	4894013
7311	老太	83	4.15585662968	4894096
7312	齐全	83	4.12515753434	4894179
7313	杀性	83	4.0970984824	4894262
7314	权限	83	4.04663342994	4894345
7315	力奋	83	4.03944475974	4894428
7316	路段	83	4.03836451085	4894511
7317	哈利	83	3.9409160249	4894594
7318	海角	83	3.88310631841	4894677
7319	审视	83	3.87733218871	4894760
7320	监护	83	3.84896420368	4894843
7321	院判	83	3.77681168157	4894926
7322	思影	83	3.7534441562	4895009
7323	森新	83	3.64783936405	4895092
7324	术节	83	3.50157999052	4895175
7325	滚滚	82	12.6548506195	4895257
7326	尖端	82	10.4181891181	4895339
7327	鞍山	82	9.86669906771	4895421
7328	津贴	82	9.61142863784	4895503
7329	废弃	82	9.48614467221	4895585
7330	黑暗	82	8.59635989596	4895667
7331	仿真	82	8.07722788389	4895749
7332	鼻子	82	7.95922002549	4895831
7333	梅花	82	7.62475395327	4895913
7334	老虎	82	7.42542974822	4895995
7335	捐助	82	7.28081243081	4896077
7336	彩票	82	7.22068848686	4896159
7337	笔钱	82	7.13274996464	4896241
7338	专辑	82	7.11121640132	4896323
7339	怀念	82	7.05986021153	4896405
7340	破裂	82	6.98736170688	4896487
7341	失衡	82	6.80414377913	4896569
7342	击炮	82	6.62453021149	4896651
7343	敲定	82	6.60019519987	4896733
7344	券监	82	6.57432176605	4896815
7345	稳固	82	6.5522432531	4896897
7346	药厂	82	6.36028616707	4896979
7347	穆巴	82	6.34911278274	4897061
7348	越野	82	6.33724610717	4897143
7349	移送	82	6.26796787905	4897225
7350	郑百	82	6.22346191065	4897307
7351	换届	82	6.20705559436	4897389
7352	侧面	82	6.06366290213	4897471
7353	聘任	82	6.01456425684	4897553
7354	坐视	82	5.98051580588	4897635
7355	币升	82	5.97704313052	4897717
7356	愿透	82	5.92025233713	4897799
7357	秋天	82	5.77197322896	4897881
7358	飞抵	82	5.64411089898	4897963
7359	决裂	82	5.19742821966	4898045
7360	撰会	82	4.93169483589	4898127
7361	过硬	82	4.73154659503	4898209
7362	旗下	82	4.63452375057	4898291
7363	鲁斯	82	4.63115699154	4898373
7364	补性	82	4.61036278097	4898455
7365	担责	82	4.55907961251	4898537
7366	品房	82	4.50770183742	4898619
7367	控告	82	4.35000714601	4898701
7368	略历	82	4.31360354854	4898783
7369	勤部	82	4.25642708903	4898865
7370	船队	82	4.22807936384	4898947
7371	商户	82	4.18306420966	4899029
7372	倍以	82	4.17572897979	4899111
7373	克劳	82	4.12066420042	4899193
7374	占比	82	4.11742127812	4899275
7375	源环	82	3.98299556237	4899357
7376	元素	82	3.95207371155	4899439
7377	调配	82	3.89883024829	4899521
7378	络化	82	3.89444811825	4899603
7379	交纳	82	3.87247169264	4899685
7380	追问	82	3.70491940075	4899767
7381	资银	82	3.63932284579	4899849
7382	口贸	82	3.53768322813	4899931
7383	匈牙	81	13.3795763149	4900012
7384	澎湖	81	11.1692244981	4900093
7385	洗衣	81	10.5734700569	4900174
7386	规矩	81	9.63171105806	4900255
7387	峡谷	81	9.47246687296	4900336
7388	攀升	81	9.35165855156	4900417
7389	霞光	81	9.08578075379	4900498
7390	修炼	81	8.63671151331	4900579
7391	蒋介	81	8.42474473589	4900660
7392	范甘	81	7.64337937265	4900741
7393	油菜	81	7.60411556044	4900822
7394	佩尔	81	7.14482172293	4900903
7395	级偏	81	6.68521631861	4900984
7396	旗号	81	6.66807966513	4901065
7397	蓄意	81	6.61635553937	4901146
7398	蓝色	81	6.58746206166	4901227
7399	帮困	81	6.52656354298	4901308
7400	棋赛	81	6.44289817715	4901389
7401	乐园	81	6.30630983566	4901470
7402	故居	81	6.21651461775	4901551
7403	辆车	81	6.21381468122	4901632
7404	介石	81	5.79535283131	4901713
7405	钱财	81	5.59896586795	4901794
7406	输给	81	5.54950414746	4901875
7407	汇集	81	5.31835236098	4901956
7408	监听	81	5.30056052939	4902037
7409	融服	81	5.2792992944	4902118
7410	派往	81	5.06257259168	4902199
7411	闻讯	81	4.99273323484	4902280
7412	实履	81	4.9887148255	4902361
7413	萨马	81	4.87753975697	4902442
7414	月末	81	4.73479474429	4902523
7415	墙上	81	4.70031174735	4902604
7416	孙子	81	4.69593390688	4902685
7417	妥地	81	4.66217737521	4902766
7418	想像	81	4.63700916511	4902847
7419	售商	81	4.58671002909	4902928
7420	析认	81	4.56469167057	4903009
7421	竞标	81	4.53458184109	4903090
7422	哈里	81	4.47984545873	4903171
7423	版权	81	4.38023731599	4903252
7424	特写	81	4.35375178288	4903333
7425	被杀	81	4.31812603285	4903414
7426	声望	81	4.31293117504	4903495
7427	质检	81	4.05113190216	4903576
7428	拜年	81	4.00904336927	4903657
7429	带给	81	3.94706548795	4903738
7430	打响	81	3.90987859804	4903819
7431	极评	81	3.90076283644	4903900
7432	架下	81	3.84676996774	4903981
7433	似事	81	3.72306730379	4904062
7434	吉利	81	3.71780472159	4904143
7435	路易	81	3.68870396023	4904224
7436	四号	81	3.67676871037	4904305
7437	情愿	81	3.57618674974	4904386
7438	届领	81	3.5357811927	4904467
7439	壁垒	80	14.0850142514	4904547
7440	娃娃	80	13.3979549206	4904627
7441	鸿沟	80	11.2837511809	4904707
7442	扣缴	80	10.4314049928	4904787
7443	罢课	80	10.3992519144	4904867
7444	狙击	80	10.3085736929	4904947
7445	恋爱	80	9.13694347383	4905027
7446	渤海	80	8.79791501095	4905107
7447	感叹	80	8.4298402282	4905187
7448	涯海	80	7.53599422543	4905267
7449	误差	80	7.48993939747	4905347
7450	缴获	80	7.47973467502	4905427
7451	奠基	80	6.91582479085	4905507
7452	漫步	80	6.8716545986	4905587
7453	邻近	80	6.26462138975	4905667
7454	两侧	80	6.13646121409	4905747
7455	作栋	80	5.92851431052	4905827
7456	校招	80	5.84792869429	4905907
7457	迫击	80	5.83623706017	4905987
7458	李丽	80	5.70791185332	4906067
7459	音带	80	5.67100322548	4906147
7460	归案	80	5.65478939716	4906227
7461	篇小	80	5.56018634854	4906307
7462	牧区	80	5.52070205101	4906387
7463	明珠	80	5.51031166467	4906467
7464	诚信	80	5.3272115553	4906547
7465	央银	80	5.17577771517	4906627
7466	际舞	80	5.13983545644	4906707
7467	杀式	80	4.7523326886	4906787
7468	勃发	80	4.74173364598	4906867
7469	攻打	80	4.68345828757	4906947
7470	低空	80	4.50728136364	4907027
7471	商银	80	4.44609271249	4907107
7472	永平	80	4.42077360764	4907187
7473	销量	80	4.34411751543	4907267
7474	较严	80	4.29835622373	4907347
7475	九州	80	4.19787199091	4907427
7476	明摄	80	4.13401022192	4907507
7477	远处	80	4.03180939765	4907587
7478	确切	80	3.97345773255	4907667
7479	华融	80	3.94634749305	4907747
7480	八项	80	3.87853926886	4907827
7481	女友	80	3.86973071136	4907907
7482	该型	80	3.85217923354	4907987
7483	高楼	80	3.81316206412	4908067
7484	交待	80	3.79395927163	4908147
7485	候都	80	3.67589718041	4908227
7486	张气	80	3.58544246213	4908307
7487	施积	80	3.55604179341	4908387
7488	驳斥	79	12.8231948703	4908466
7489	碰撞	79	11.347852246	4908545
7490	圾邮	79	10.289233828	4908624
7491	张掖	79	10.0136265464	4908703
7492	筹码	79	9.55430312342	4908782
7493	挪威	79	9.51385717782	4908861
7494	冲锋	79	8.74375307889	4908940
7495	震灾	79	7.82637045602	4909019
7496	喜剧	79	7.1830204415	4909098
7497	肆意	79	7.01069900983	4909177
7498	红塔	79	6.88658857593	4909256
7499	庆典	79	6.70361211886	4909335
7500	厂房	79	6.65435013474	4909414
7501	肃省	79	6.6150683063	4909493
7502	彼得	79	6.3147358529	4909572
7503	忍受	79	6.23136615553	4909651
7504	厅副	79	6.0874182193	4909730
7505	免税	79	6.02063013592	4909809
7506	源丰	79	5.89915345204	4909888
7507	不妨	79	5.86202277522	4909967
7508	子弟	79	5.84173297932	4910046
7509	易顺	79	5.80469446301	4910125
7510	细则	79	5.77926097513	4910204
7511	遣自	79	5.67635683141	4910283
7512	提拔	79	5.55053016701	4910362
7513	整套	79	5.4375798272	4910441
7514	节假	79	5.21583729402	4910520
7515	相符	79	5.18054863269	4910599
7516	弹射	79	5.15630921532	4910678
7517	谁都	79	5.1520506115	4910757
7518	六七	79	5.13113795869	4910836
7519	尔库	79	5.11955922318	4910915
7520	怀着	79	4.98748449487	4910994
7521	口退	79	4.90285656893	4911073
7522	抗运	79	4.88468006377	4911152
7523	热带	79	4.86507102794	4911231
7524	东输	79	4.81841264995	4911310
7525	里奇	79	4.81015131725	4911389
7526	弹威	79	4.6403353318	4911468
7527	理兼	79	4.61307712747	4911547
7528	精兵	79	4.59650396784	4911626
7529	谋利	79	4.41785216721	4911705
7530	飞速	79	4.40073985036	4911784
7531	此刻	79	4.38076322986	4911863
7532	真落	79	4.36481754013	4911942
7533	之歌	79	4.34272743724	4912021
7534	锦华	79	4.33019291732	4912100
7535	园里	79	4.30245259774	4912179
7536	米格	79	4.29589616383	4912258
7537	度洋	79	4.29587492581	4912337
7538	接纳	79	4.27815215494	4912416
7539	觉性	79	4.23626662984	4912495
7540	龄工	79	4.22529326686	4912574
7541	座位	79	4.17559572828	4912653
7542	断流	79	4.14949030494	4912732
7543	首富	79	4.13603981825	4912811
7544	层级	79	4.1331623051	4912890
7545	律知	79	4.0122080667	4912969
7546	兴办	79	3.96620273446	4913048
7547	必需	79	3.93496077936	4913127
7548	涛说	79	3.89738838271	4913206
7549	按计	79	3.878672452	4913285
7550	费价	79	3.87603664172	4913364
7551	一鸣	79	3.8600301777	4913443
7552	里姆	79	3.77687110073	4913522
7553	葫芦	78	16.8062199206	4913600
7554	芭蕾	78	15.124503388	4913678
7555	橡胶	78	15.0387735139	4913756
7556	郝璐	78	13.7409075306	4913834
7557	萄牙	78	12.6266370845	4913912
7558	纯粹	78	12.3236202244	4913990
7559	珍稀	78	11.8721520639	4914068
7560	草坪	78	10.2280173885	4914146
7561	悲痛	78	10.1775622416	4914224
7562	谱写	78	9.97928078015	4914302
7563	屡禁	78	9.69647702284	4914380
7564	丑恶	78	9.61866502512	4914458
7565	淹没	78	9.3692268495	4914536
7566	哈蒂	78	8.61698016777	4914614
7567	审慎	78	8.00189843622	4914692
7568	严谨	78	7.9826024247	4914770
7569	追赶	78	7.97305569283	4914848
7570	灯光	78	7.83296600026	4914926
7571	密码	78	7.78605626547	4915004
7572	损坏	78	7.64128595444	4915082
7573	顾虑	78	7.26938076157	4915160
7574	查阅	78	7.13390508338	4915238
7575	辈子	78	7.09156690757	4915316
7576	柯受	78	7.01958740822	4915394
7577	紧跟	78	6.76542212383	4915472
7578	身穿	78	6.65913909436	4915550
7579	甲级	78	6.62354420782	4915628
7580	珍视	78	6.43555618257	4915706
7581	料库	78	6.38017862766	4915784
7582	阿勒	78	6.3762792497	4915862
7583	乎每	78	5.97827484704	4915940
7584	际舆	78	5.86914523304	4916018
7585	宪兵	78	5.85911342549	4916096
7586	王怀	78	5.80917784957	4916174
7587	石破	78	5.35903441194	4916252
7588	陈永	78	5.33713033409	4916330
7589	干细	78	5.32066926477	4916408
7590	探望	78	5.28732707322	4916486
7591	防洪	78	5.23635838013	4916564
7592	顺德	78	5.23571221663	4916642
7593	边远	78	5.07166680067	4916720
7594	上旬	78	4.89179189912	4916798
7595	案草	78	4.83690380761	4916876
7596	版图	78	4.82949573808	4916954
7597	水污	78	4.81940044776	4917032
7598	朗西	78	4.78752377731	4917110
7599	海归	78	4.76138913493	4917188
7600	神控	78	4.71809483949	4917266
7601	划署	78	4.66295433774	4917344
7602	八九	78	4.52262612988	4917422
7603	斯托	78	4.4520089332	4917500
7604	极稳	78	4.43073488055	4917578
7605	阻力	78	4.39845752186	4917656
7606	客流	78	4.3753802043	4917734
7607	一页	78	4.35309363162	4917812
7608	乡干	78	4.17087947549	4917890
7609	顿规	78	4.1071717222	4917968
7610	球星	78	4.01264190699	4918046
7611	查验	78	3.98542433368	4918124
7612	告显	78	3.90697165894	4918202
7613	再创	78	3.85624721231	4918280
7614	江县	78	3.83235078499	4918358
7615	际恐	78	3.80565452987	4918436
7616	名涉	78	3.77714417953	4918514
7617	率团	78	3.74482707775	4918592
7618	光亚	78	3.69488445714	4918670
7619	据透	78	3.6826099002	4918748
7620	把她	78	3.60566333229	4918826
7621	照相	78	3.59530292192	4918904
7622	轮比	78	3.54608703176	4918982
7623	低水	78	3.54574429808	4919060
7624	足联	78	3.53377575541	4919138
7625	糟糕	77	15.6072059097	4919215
7626	筛选	77	9.41448771447	4919292
7627	困惑	77	9.15717298911	4919369
7628	付诸	77	8.9557181779	4919446
7629	董洪	77	8.18755197123	4919523
7630	抗衡	77	7.68057587046	4919600
7631	戒备	77	7.57137770082	4919677
7632	归属	77	7.31707537827	4919754
7633	简短	77	7.29339210803	4919831
7634	六枚	77	7.08453091687	4919908
7635	陈吕	77	6.88754168471	4919985
7636	步巩	77	6.70225586515	4920062
7637	防伪	77	6.55057848309	4920139
7638	酿成	77	6.43489358854	4920216
7639	公尺	77	6.4193985899	4920293
7640	王恩	77	6.35575453174	4920370
7641	雇用	77	6.22796680567	4920447
7642	近邻	77	6.20947983556	4920524
7643	款余	77	6.0014400827	4920601
7644	足轻	77	5.87559824581	4920678
7645	伸到	77	5.4871909623	4920755
7646	为契	77	5.41353045338	4920832
7647	两艘	77	5.30654367201	4920909
7648	特邀	77	5.25046223928	4920986
7649	麻将	77	5.24444214687	4921063
7650	好朋	77	5.17222631218	4921140
7651	休斯	77	5.16067268423	4921217
7652	血管	77	5.14202013569	4921294
7653	撤并	77	5.12257259297	4921371
7654	安曼	77	5.09922923478	4921448
7655	破除	77	5.09423047299	4921525
7656	致死	77	5.07266788916	4921602
7657	政赤	77	4.9720491871	4921679
7658	治污	77	4.93636017119	4921756
7659	姻家	77	4.75431912077	4921833
7660	店里	77	4.71032850111	4921910
7661	姆林	77	4.66921200523	4921987
7662	这麽	77	4.66088466401	4922064
7663	天晴	77	4.60369269942	4922141
7664	十佳	77	4.54721842592	4922218
7665	岸直	77	4.41573681891	4922295
7666	很低	77	4.3735446848	4922372
7667	防沙	77	4.36782944129	4922449
7668	伤势	77	4.33744290836	4922526
7669	五岁	77	4.30227436677	4922603
7670	超标	77	4.24720134379	4922680
7671	斯诺	77	4.2429771125	4922757
7672	小宁	77	4.08472591623	4922834
7673	织犯	77	4.01356236674	4922911
7674	络文	77	4.00093984809	4922988
7675	受良	77	3.99175320002	4923065
7676	惠家	77	3.9059200132	4923142
7677	鲁能	77	3.69050997672	4923219
7678	治素	77	3.68778381805	4923296
7679	被控	77	3.62193279332	4923373
7680	科尼	77	3.52044256858	4923450
7681	集约	77	3.50608198711	4923527
7682	襄樊	76	15.632048192	4923603
7683	忙碌	76	13.6019770969	4923679
7684	奔赴	76	10.0510435124	4923755
7685	舒适	76	9.53306640853	4923831
7686	潜伏	76	9.17200554666	4923907
7687	测绘	76	8.95254120185	4923983
7688	舍楼	76	8.89994163169	4924059
7689	元宵	76	8.67598807424	4924135
7690	卓越	76	8.39039616436	4924211
7691	惊喜	76	8.15838593737	4924287
7692	夏季	76	8.0162504326	4924363
7693	反驳	76	7.69143971494	4924439
7694	血压	76	7.51028682028	4924515
7695	逃离	76	7.44055887969	4924591
7696	筹措	76	7.37401458573	4924667
7697	洋舰	76	7.34955497068	4924743
7698	歌剧	76	7.33092067484	4924819
7699	廉价	76	6.97520020113	4924895
7700	楼房	76	6.95240905159	4924971
7701	咱们	76	6.95056774993	4925047
7702	吴迎	76	6.75232863893	4925123
7703	减灾	76	6.65193909984	4925199
7704	泉州	76	6.63151126236	4925275
7705	淮安	76	6.61181719892	4925351
7706	漠化	76	6.33883561865	4925427
7707	贾西	76	6.31569642931	4925503
7708	钱买	76	6.21924654596	4925579
7709	王菲	76	6.09819325796	4925655
7710	举邓	76	6.08583982802	4925731
7711	两颗	76	5.73038458238	4925807
7712	尔森	76	5.56056771068	4925883
7713	染物	76	5.39416611611	4925959
7714	议闭	76	5.35775835681	4926035
7715	尚无	76	5.26092890002	4926111
7716	感激	76	5.24982174172	4926187
7717	读物	76	5.18791446464	4926263
7718	黑山	76	5.00841364873	4926339
7719	穿过	76	4.94633118825	4926415
7720	人瞩	76	4.87208661902	4926491
7721	吉巴	76	4.85774630861	4926567
7722	被授	76	4.80967378463	4926643
7723	续努	76	4.78031115545	4926719
7724	短程	76	4.5531301662	4926795
7725	性侵	76	4.53062686933	4926871
7726	号航	76	4.40538725765	4926947
7727	票案	76	4.26925071725	4927023
7728	族精	76	4.26779775581	4927099
7729	送去	76	4.25505502895	4927175
7730	术培	76	4.18594825733	4927251
7731	律监	76	4.17257837658	4927327
7732	架子	76	4.16884489748	4927403
7733	席阿	76	4.12486292666	4927479
7734	女兵	76	4.11143042669	4927555
7735	步促	76	4.00366669531	4927631
7736	极具	76	3.76553218556	4927707
7737	直言	76	3.71165022429	4927783
7738	射导	76	3.67912487986	4927859
7739	估报	76	3.61107472345	4927935
7740	小镇	76	3.56999725905	4928011
7741	纷表	76	3.53799326407	4928087
7742	萨拉	76	3.51029345748	4928163
7743	徘徊	75	17.3793348799	4928238
7744	颠覆	75	12.6051453021	4928313
7745	薪酬	75	12.3975024921	4928388
7746	束缚	75	11.9546879499	4928463
7747	震慑	75	11.0577956423	4928538
7748	幕僚	75	10.8718921423	4928613
7749	潘跃	75	10.4722765742	4928688
7750	滑冰	75	10.3331849301	4928763
7751	滑坡	75	10.0315035989	4928838
7752	丰硕	75	9.9457831749	4928913
7753	抚养	75	9.64055398018	4928988
7754	李忱	75	9.33910163126	4929063
7755	寄托	75	9.30118491843	4929138
7756	辛勤	75	9.23522628935	4929213
7757	冶金	75	8.46400393814	4929288
7758	朱邦	75	7.77873725278	4929363
7759	礼遇	75	7.60079103068	4929438
7760	公仆	75	7.48763014354	4929513
7761	固树	75	7.28842534707	4929588
7762	由衷	75	7.14571843239	4929663
7763	平崛	75	7.02699925438	4929738
7764	转轨	75	6.40006182526	4929813
7765	托财	75	6.16661375496	4929888
7766	林宫	75	6.06755831394	4929963
7767	泰州	75	6.01475242079	4930038
7768	整齐	75	5.91294897933	4930113
7769	交锋	75	5.89237746047	4930188
7770	住户	75	5.52357317886	4930263
7771	层互	75	5.299902941	4930338
7772	项怀	75	5.26617378831	4930413
7773	讼法	75	5.23835814739	4930488
7774	伸出	75	5.21603917762	4930563
7775	千八	75	5.06478113368	4930638
7776	东泰	75	4.98808515977	4930713
7777	开玩	75	4.80979321603	4930788
7778	迫性	75	4.77593729856	4930863
7779	决拥	75	4.68406637868	4930938
7780	精密	75	4.67660772344	4931013
7781	入伍	75	4.62810340564	4931088
7782	极限	75	4.48872456867	4931163
7783	跳出	75	4.35354270137	4931238
7784	护稳	75	4.2800899087	4931313
7785	自尊	75	4.21699556534	4931388
7786	潜入	75	4.111853655	4931463
7787	境检	75	4.08332665803	4931538
7788	励机	75	4.07513271498	4931613
7789	用汽	75	4.07171493747	4931688
7790	让群	75	4.05635787547	4931763
7791	攻克	75	4.03341073684	4931838
7792	并逐	75	4.02176701216	4931913
7793	南韩	75	3.9919347282	4931988
7794	奋力	75	3.89322401889	4932063
7795	吴文	75	3.86388087762	4932138
7796	费需	75	3.80947535942	4932213
7797	团审	75	3.79423794828	4932288
7798	鼓动	75	3.76381049069	4932363
7799	特兰	75	3.74520236612	4932438
7800	诚地	75	3.56087909296	4932513
7801	作岗	75	3.54340044779	4932588
7802	殷墟	74	14.5791921268	4932662
7803	哲涵	74	11.1991197405	4932736
7804	骚乱	74	10.8219867371	4932810
7805	渥太	74	10.7899719135	4932884
7806	弊端	74	10.6041167165	4932958
7807	昂贵	74	10.4557076921	4933032
7808	曲哲	74	9.68801067499	4933106
7809	汲取	74	9.66136066838	4933180
7810	爆竹	74	9.09251783302	4933254
7811	激怒	74	8.9544503333	4933328
7812	致函	74	8.70693537695	4933402
7813	适宜	74	7.80828902516	4933476
